0.011314360424876,-7.654785156250000
0.023088628426194,-7.617065429687500
0.035964895039797,-7.596191406250000
0.047199126332998,-7.574829101562500
0.071015104651451,-7.542480468750000
0.082031071186066,-7.515014648437500
0.094188503921032,-7.436889648437500
0.128795072436333,-7.402465820312500
0.151339933276176,-7.351806640625000
0.209133565425873,-7.284912109375000
0.254963755607605,-7.212158203125000
0.278725653886795,-7.057861328125000
0.302438586950302,-6.920288562774658
0.360687613487244,-6.859375000000000
0.383201271295547,-6.786499023437500
0.416724026203156,-6.695922851562500
0.487108439207077,-6.555664062500000
0.522484600543976,-6.472412109375000
0.614480257034302,-6.341430664062500
0.673194468021393,-6.218628406524658
0.730242311954498,-6.044189453125000
0.776517212390900,-5.826416015625000
0.822842419147491,-5.698974609375000
0.937044501304626,-5.431152343750000
0.962672114372253,-5.316894531250000
1.019196152687073,-5.026611328125000
1.076840162277222,-4.913940429687500
1.182234048843384,-4.781616210937500
1.329981446266174,-4.615723133087158
1.413147568702698,-4.373535156250000
1.482554912567139,-4.015747070312500
1.552270174026489,-3.731933593750000
1.620642542839050,-3.585083007812500
1.771080970764160,-3.408813476562500
1.815792798995972,-2.871948242187500
1.874822854995728,-2.454711914062500
2.014249801635742,-1.945190429687500
2.083961486816406,-1.645630002021790
2.244431972503662,-1.343750000000000
2.337792396545410,-1.147827148437500
2.418773412704468,-0.929931640625000
2.497716665267944,-0.542236328125000
2.558166027069092,-0.294189453125000
2.718343734741211,-0.068237304687500
2.754433631896973,0.108520507812500
2.822205543518066,0.353515625000000
2.892956733703613,0.792114257812500
3.030390024185181,0.999389648437500
3.203359365463257,1.264160156250000
3.295659780502319,1.815063476562500
3.378347635269165,2.478149414062500
3.446212053298950,2.951049804687500
3.586928129196167,3.182495117187500
3.631575584411621,3.339355468750000
3.702592849731445,3.873779296875000
3.781957149505615,4.110962390899658
3.922257423400879,4.432373523712158
4.140321254730225,4.752563476562500
4.245455265045166,5.368164539337158
4.338663578033447,5.940551757812500
4.452866077423096,6.253784179687500
4.638257980346680,6.496337890625000
4.696051597595215,6.770874023437500
4.776282310485840,7.438232421875000
4.858232021331787,7.730712890625000
4.973814010620117,7.994750976562500
5.227464199066162,8.314697265625000
5.241334438323975,8.760864257812500
5.366477966308594,9.512451171875000
5.482416629791260,10.004150390625000
5.576244354248047,10.337524414062500
5.667411327362061,10.710571289062500
5.899436473846436,10.923462867736816
5.990892887115479,11.535278320312500
6.060255527496338,12.010131835937500
6.164018630981445,12.358520507812500
