68.2765,1202.99
67.7852,1203.26
67.66,1203.32
67.4361,1203.45
67.1592,1203.6
66.7465,1203.83
66.2261,1204.11
66.2261,1204.11
65.8966,1204.29
65.6322,1204.44
65.405,1204.56
65.0994,1204.73
64.7238,1204.93
64.6515,1204.97
64.3762,1205.12
63.9019,1205.37
63.6465,1205.5
63.1133,1205.79
63.1133,1205.79
62.7688,1205.97
62.5092,1206.1
62.2711,1206.23
62.0631,1206.34
61.4764,1206.65
61.341,1206.72
61.1033,1206.85
60.8755,1206.97
60.5695,1207.13
60.0713,1207.39
59.9321,1207.46
59.6976,1207.59
59.4856,1207.7
59.2183,1207.84
58.5536,1208.19
58.5536,1208.19
58.2351,1208.35
57.9274,1208.5
57.7165,1208.61
57.5185,1208.71
56.9831,1208.96
56.8907,1209.01
56.6567,1209.12
56.3635,1209.25
55.9007,1209.46
55.3748,1209.69
55.3748,1209.69
55.0247,1209.84
54.7596,1209.96
54.5153,1210.06
53.7771,1210.38
53.7771,1210.38
53.4286,1210.53
53.1961,1210.63
52.9242,1210.74
52.686,1210.84
52.1598,1211.07
52.0498,1211.12
51.8919,1211.18
51.6159,1211.3
51.0875,1211.53
50.5338,1211.77
50.5338,1211.77
50.193,1211.92
49.9049,1212.04
49.6875,1212.14
49.4761,1212.23
48.9506,1212.46
48.803,1212.52
48.599,1212.61
48.1278,1212.82
47.8736,1212.93
47.37,1213.15
47.37,1213.15
47.0685,1213.28
46.7795,1213.4
46.5416,1213.5
45.8303,1213.81
45.8303,1213.81
45.5048,1213.95
45.2636,1214.05
45.0019,1214.17
44.771,1214.27
44.2646,1214.48
44.1356,1214.54
43.9421,1214.62
43.7082,1214.72
43.2835,1214.91
42.837,1215.1
42.837,1215.1
42.5499,1215.22
42.3341,1215.31
42.1095,1215.41
41.9052,1215.5
41.4447,1215.7
41.3334,1215.74
41.1685,1215.82
40.944,1215.91
40.7656,1215.99
40.1625,1216.25
40.1625,1216.25
39.9172,1216.35
39.7121,1216.44
39.5367,1216.52
39.3634,1216.59
38.9806,1216.76
38.8705,1216.81
38.7291,1216.87
38.5704,1216.94
38.2621,1217.07
37.9097,1217.22
37.9097,1217.22
37.7092,1217.31
37.5482,1217.38
37.3627,1217.46
37.1007,1217.57
37.0349,1217.6
36.9026,1217.66
36.7666,1217.72
36.6567,1217.76
36.26,1217.93
36.26,1217.93
36.088,1218.01
35.969,1218.06
35.8576,1218.11
35.7669,1218.15
35.5157,1218.25
35.4618,1218.27
35.342,1218.32
35.2614,1218.36
35.1817,1218.39
34.8967,1218.51
34.8967,1218.51
34.7823,1218.56
34.681,1218.6
34.6021,1218.63
34.5259,1218.67
34.3602,1218.73
34.3191,1218.75
34.2542,1218.78
34.1914,1218.8
34.0746,1218.85
33.9356,1218.91
33.9356,1218.91
33.8585,1218.94
33.8128,1218.96
33.7576,1218.99
33.663,1219.03
33.6452,1219.03
33.5981,1219.05
33.4962,1219.09
33.4431,1219.11
33.347,1219.15
33.347,1219.15
33.2785,1219.18
33.2317,1219.19
33.1846,1219.21
33.1474,1219.22
33.044,1219.25
33.0148,1219.26
32.9751,1219.27
32.9381,1219.28
32.8484,1219.3
32.7525,1219.32
32.7525,1219.32
32.7002,1219.33
32.6534,1219.34
32.5765,1219.35
32.4762,1219.37
32.4762,1219.37
32.4225,1219.38
32.38,1219.38
32.3327,1219.39
32.243,1219.4
32.219,1219.4
32.172,1219.41
32.1402,1219.41
32.1065,1219.42
31.9718,1219.43
31.9718,1219.43
31.904,1219.43
31.8647,1219.44
31.8076,1219.44
31.7623,1219.44
31.6595,1219.45
31.6323,1219.45
31.5758,1219.46
31.4719,1219.46
31.3924,1219.47
31.3042,1219.47
31.2798,1219.47
31.2206,1219.47
31.1447,1219.48
31.015,1219.48
30.8769,1219.48
30.8769,1219.48
30.7863,1219.48
30.6952,1219.48
30.6205,1219.48
30.5415,1219.48
30.378,1219.48
30.3362,1219.47
30.262,1219.47
30.1678,1219.47
30.0104,1219.47
29.8183,1219.46
29.8183,1219.46
29.7006,1219.46
29.6049,1219.45
29.4936,1219.45
29.2396,1219.44
29.2396,1219.44
29.1289,1219.43
29.0124,1219.43
28.9262,1219.43
28.8438,1219.42
28.6434,1219.41
28.6014,1219.41
28.5222,1219.41
28.2115,1219.4
28.2115,1219.4
28.0615,1219.4
28.0348,1219.39
27.8423,1219.39
27.752,1219.39
27.6686,1219.38
27.4722,1219.38
27.4722,1219.38
27.3576,1219.37
27.2475,1219.37
27.1694,1219.36
27.0891,1219.36
26.9138,1219.35
26.8659,1219.35
26.7812,1219.34
26.6204,1219.33
26.5431,1219.32
26.3538,1219.31
26.3538,1219.31
26.2356,1219.3
26.1382,1219.29
26.0455,1219.28
25.8728,1219.26
25.8224,1219.26
25.7556,1219.25
25.6601,1219.24
25.5834,1219.23
25.4926,1219.22
25.2952,1219.2
25.2419,1219.19
25.1819,1219.19
25.0886,1219.17
25.0095,1219.16
24.7419,1219.13
24.7419,1219.13
24.6272,1219.11
24.5389,1219.09
24.4664,1219.08
24.3983,1219.07
24.2216,1219.04
24.1907,1219.03
24.1133,1219.02
24.0259,1219
23.8823,1218.97
23.7157,1218.93
23.7157,1218.93
23.618,1218.9
23.5258,1218.88
23.4572,1218.86
23.3922,1218.84
23.2267,1218.79
23.1876,1218.78
23.1164,1218.76
23.0404,1218.73
22.8992,1218.68
22.7497,1218.63
22.7497,1218.63
22.645,1218.59
22.583,1218.57
22.5022,1218.54
22.437,1218.51
22.2908,1218.46
22.244,1218.44
22.198,1218.42
22.1116,1218.38
21.9856,1218.33
21.8466,1218.27
21.8466,1218.27
21.7632,1218.24
21.679,1218.2
21.6118,1218.17
21.5412,1218.14
21.4116,1218.08
21.3826,1218.07
21.3204,1218.04
21.2413,1218
21.1132,1217.93
20.9556,1217.85
20.9556,1217.85
20.856,1217.8
20.7819,1217.75
20.7108,1217.71
20.6307,1217.67
20.4945,1217.59
20.4556,1217.57
20.3178,1217.49
20.248,1217.45
20.1787,1217.4
20.0263,1217.31
20.0263,1217.31
19.9326,1217.25
19.8599,1217.2
19.7902,1217.16
19.7389,1217.12
19.5807,1217.01
19.5367,1216.98
19.4798,1216.94
19.4216,1216.9
19.3692,1216.86
19.1626,1216.7
19.1626,1216.7
19.0809,1216.64
19.0189,1216.59
18.9517,1216.53
18.8928,1216.48
18.7584,1216.37
18.7255,1216.34
18.6806,1216.3
18.6129,1216.24
18.5054,1216.15
18.3786,1216.04
18.3786,1216.04
18.2923,1215.96
18.2282,1215.91
18.1753,1215.86
18.1086,1215.8
17.9817,1215.68
17.9493,1215.65
17.8987,1215.6
17.8343,1215.54
17.7242,1215.43
17.5992,1215.3
17.5992,1215.3
17.5271,1215.23
17.4586,1215.16
17.4059,1215.1
17.3578,1215.05
17.2395,1214.93
17.2174,1214.9
17.1568,1214.84
17.0529,1214.72
16.9952,1214.66
16.8849,1214.54
16.8849,1214.54
16.8099,1214.46
16.7499,1214.4
16.6965,1214.34
16.5447,1214.17
16.5447,1214.17
16.4689,1214.08
16.4215,1214.03
16.3618,1213.96
16.3139,1213.9
16.2113,1213.78
16.1828,1213.75
16.1425,1213.7
16.0398,1213.57
15.9938,1213.52
15.8805,1213.38
15.8805,1213.38
15.814,1213.3
15.7624,1213.24
15.7078,1213.17
15.6616,1213.11
15.5485,1212.97
15.5156,1212.93
15.4822,1212.89
15.4256,1212.82
15.3344,1212.71
15.2279,1212.57
15.2279,1212.57
15.168,1212.5
15.1105,1212.42
15.0659,1212.37
14.9245,1212.18
14.9245,1212.18
14.852,1212.08
14.8167,1212.03
14.7667,1211.96
14.7237,1211.9
14.6362,1211.78
14.6233,1211.76
14.5767,1211.7
14.4817,1211.57
14.4364,1211.51
14.34,1211.38
14.34,1211.38
14.2763,1211.29
14.2327,1211.23
14.1826,1211.17
14.1385,1211.11
14.0341,1210.97
14.0062,1210.93
13.9741,1210.89
13.9235,1210.82
13.8398,1210.71
13.7356,1210.56
13.7356,1210.56
13.6801,1210.48
13.6272,1210.41
13.5831,1210.35
13.4941,1210.22
13.4718,1210.19
13.4393,1210.14
13.387,1210.06
13.3171,1209.96
13.218,1209.81
13.218,1209.81
13.1611,1209.72
13.1226,1209.66
13.0768,1209.59
12.9847,1209.46
12.9628,1209.42
12.9188,1209.36
12.8834,1209.3
12.8346,1209.23
12.6969,1209.02
12.6969,1209.02
12.6366,1208.93
12.5805,1208.84
12.5325,1208.77
12.4866,1208.69
12.3716,1208.51
12.3416,1208.47
12.3015,1208.4
12.2473,1208.32
12.151,1208.16
12.0392,1207.98
12.0392,1207.98
11.9746,1207.88
11.9026,1207.77
11.8504,1207.68
11.7971,1207.6
11.6801,1207.41
11.6571,1207.38
11.6064,1207.3
11.5436,1207.2
11.4349,1207.03
11.3171,1206.84
11.3171,1206.84
11.2451,1206.73
11.1859,1206.63
11.127,1206.54
11.0753,1206.46
10.9724,1206.29
10.9415,1206.24
10.8369,1206.08
10.7843,1205.99
10.7297,1205.91
10.625,1205.74
10.6049,1205.71
10.5519,1205.62
10.4892,1205.52
10.4366,1205.44
10.2722,1205.17
10.2722,1205.17
10.2028,1205.06
10.1407,1204.96
10.089,1204.87
10.0392,1204.79
9.93256,1204.61
9.90975,1204.57
9.8608,1204.49
9.81407,1204.41
9.71237,1204.23
9.59868,1204.02
9.59868,1204.02
9.53974,1203.91
9.47836,1203.8
9.43395,1203.72
9.3341,1203.53
9.31655,1203.49
9.27201,1203.41
9.21957,1203.31
9.17375,1203.23
9.03258,1202.96
9.03258,1202.96
8.96841,1202.85
8.91642,1202.75
8.8694,1202.66
8.83098,1202.59
8.72273,1202.39
8.69508,1202.34
8.65293,1202.26
8.61314,1202.19
8.52294,1202.02
8.41598,1201.82
8.41598,1201.82
8.3582,1201.71
8.30766,1201.61
8.27388,1201.55
8.21771,1201.44
8.12277,1201.26
8.10078,1201.22
8.05345,1201.13
7.97464,1200.98
7.92437,1200.88
7.80347,1200.66
7.80347,1200.66
7.74252,1200.54
7.6945,1200.45
7.64957,1200.36
7.55261,1200.18
7.53217,1200.14
7.48507,1200.05
7.44187,1199.97
7.40268,1199.9
7.26722,1199.64
7.26722,1199.64
7.21126,1199.54
7.15428,1199.43
7.11642,1199.36
7.0734,1199.27
6.97338,1199.09
6.94673,1199.03
6.91434,1198.97
6.86582,1198.88
6.78439,1198.73
6.6923,1198.55
6.6923,1198.55
6.63751,1198.45
6.58575,1198.35
6.54324,1198.27
6.5021,1198.19
6.39668,1197.99
6.37507,1197.95
6.33396,1197.87
6.29112,1197.79
6.25003,1197.72
6.15979,1197.55
6.13674,1197.5
6.10173,1197.44
6.05178,1197.34
5.97593,1197.2
5.88632,1197.03
5.88632,1197.03
5.83055,1196.92
5.78649,1196.84
5.73975,1196.75
5.69846,1196.67
5.6156,1196.52
5.60017,1196.49
5.55889,1196.41
5.47442,1196.25
5.43127,1196.16
5.3489,1196
5.3489,1196
5.29574,1195.9
5.25477,1195.82
5.21021,1195.73
5.10157,1195.5
5.10157,1195.5
5.0561,1195.41
5.00709,1195.3
4.96929,1195.22
4.93416,1195.15
4.85427,1194.98
4.83315,1194.93
4.79876,1194.86
4.76683,1194.79
4.68919,1194.63
4.61009,1194.46
4.61009,1194.46
4.55629,1194.35
4.51736,1194.26
4.47637,1194.18
4.43964,1194.1
4.36897,1193.95
4.35,1193.91
4.31786,1193.84
4.27679,1193.74
4.21814,1193.61
4.14268,1193.44
4.14268,1193.44
4.09875,1193.34
4.06091,1193.24
4.0281,1193.16
3.99871,1193.09
3.9278,1192.91
3.90567,1192.85
3.88798,1192.8
3.85566,1192.72
3.82697,1192.64
3.75351,1192.42
3.75351,1192.42
3.71428,1192.31
3.69426,1192.24
3.66701,1192.16
3.64592,1192.09
3.59354,1191.91
3.58559,1191.88
3.56513,1191.8
3.54225,1191.72
3.52347,1191.64
3.46928,1191.41
3.46928,1191.41
3.44613,1191.3
3.43112,1191.23
3.41694,1191.15
3.4061,1191.09
3.37792,1190.92
3.37052,1190.87
3.36168,1190.81
3.35351,1190.75
3.33633,1190.61
3.32128,1190.46
3.32128,1190.46
3.31307,1190.37
3.30651,1190.28
3.30168,1190.21
3.28932,1189.99
3.28932,1189.99
3.28531,1189.9
3.2826,1189.82
3.28002,1189.74
3.27826,1189.68
3.27465,1189.52
3.2741,1189.49
3.27298,1189.42
3.27186,1189.34
3.2706,1189.21
3.26971,1189.04
3.26971,1189.04
3.26959,1188.95
3.26965,1188.86
3.26979,1188.8
3.27004,1188.73
3.27096,1188.57
3.27131,1188.53
3.27176,1188.47
3.27229,1188.41
3.2735,1188.27
3.27488,1188.11
3.27488,1188.11
3.27566,1188
3.27612,1187.93
3.27649,1187.85
3.27682,1187.78
3.27745,1187.6
3.27754,1187.57
3.27773,1187.49
3.27793,1187.4
3.27829,1187.25
3.27883,1187.08
3.27883,1187.08
3.27938,1186.96
3.27981,1186.9
3.28049,1186.81
3.28118,1186.74
3.2834,1186.56
3.28401,1186.52
3.28515,1186.46
3.28712,1186.36
3.29039,1186.21
3.29423,1186.05
3.29423,1186.05
3.2968,1185.93
3.29872,1185.85
3.30022,1185.77
3.30147,1185.71
3.30503,1185.53
3.30615,1185.48
3.30765,1185.41
3.30915,1185.34
3.31602,1185.1
3.31602,1185.1
3.31988,1184.99
3.32346,1184.9
3.32719,1184.82
3.33002,1184.76
3.33867,1184.61
3.34095,1184.57
3.34535,1184.5
3.35054,1184.42
3.36114,1184.28
3.37617,1184.11
3.37617,1184.11
3.3859,1184.01
3.39339,1183.93
3.40328,1183.84
3.4218,1183.69
3.42802,1183.64
3.43594,1183.58
3.44462,1183.52
3.45598,1183.44
3.49002,1183.22
3.49002,1183.22
3.50575,1183.13
3.52161,1183.05
3.53404,1182.98
3.54803,1182.91
3.58329,1182.75
3.59378,1182.7
3.60659,1182.65
3.62253,1182.58
3.63922,1182.52
3.67502,1182.38
3.68357,1182.35
3.70021,1182.29
3.71734,1182.24
3.75558,1182.11
3.8122,1181.94
3.8122,1181.94
3.84303,1181.85
3.86337,1181.79
3.88835,1181.72
3.93558,1181.59
3.94943,1181.55
3.96881,1181.5
3.99053,1181.44
4.03805,1181.31
4.09103,1181.18
4.09103,1181.18
4.12616,1181.09
4.1575,1181.01
4.18483,1180.94
4.27116,1180.72
4.27116,1180.72
4.31417,1180.62
4.34419,1180.55
4.38023,1180.46
4.41319,1180.39
4.48657,1180.22
4.50668,1180.17
4.53314,1180.11
4.57841,1180.01
4.65426,1179.85
4.73869,1179.67
4.73869,1179.67
4.79953,1179.55
4.84303,1179.46
4.87697,1179.39
4.9291,1179.29
5.01668,1179.11
5.04081,1179.06
5.07838,1178.99
5.12207,1178.9
5.16608,1178.81
5.29496,1178.56
5.29496,1178.56
5.35285,1178.45
5.40224,1178.35
5.44549,1178.27
5.48666,1178.19
5.57505,1178.03
5.60319,1177.98
5.63688,1177.92
5.72929,1177.75
5.77836,1177.67
5.87547,1177.51
5.87547,1177.51
5.94232,1177.4
5.99798,1177.31
6.04745,1177.23
6.09797,1177.15
6.20561,1176.99
6.2353,1176.94
6.28489,1176.87
6.33115,1176.8
6.42047,1176.67
6.54263,1176.5
6.54263,1176.5
6.61381,1176.4
6.66654,1176.32
6.72587,1176.24
6.83119,1176.1
6.85893,1176.06
6.90217,1176.01
6.96797,1175.92
7.06761,1175.8
7.20348,1175.64
7.20348,1175.64
7.27321,1175.55
7.33893,1175.48
7.39547,1175.42
7.53549,1175.26
7.53549,1175.26
7.60546,1175.19
7.6781,1175.12
7.74307,1175.05
7.86166,1174.94
7.89848,1174.9
7.94279,1174.86
8.01211,1174.8
8.06928,1174.74
8.24772,1174.59
8.24772,1174.59
8.32713,1174.52
8.39559,1174.46
8.4623,1174.4
8.52254,1174.35
8.65357,1174.24
8.70203,1174.21
8.7469,1174.17
8.86732,1174.07
8.93561,1174.02
9.06013,1173.92
9.06013,1173.92
9.15422,1173.84
9.20963,1173.8
9.28186,1173.75
9.34277,1173.7
9.48517,1173.59
9.51041,1173.57
9.57207,1173.53
9.64595,1173.48
9.70934,1173.43
9.90795,1173.29
9.90795,1173.29
9.99409,1173.23
10.0684,1173.18
10.143,1173.13
10.1982,1173.1
10.3434,1173
10.3842,1172.97
10.4326,1172.94
10.5071,1172.89
10.6316,1172.8
10.7985,1172.69
10.7985,1172.69
10.8924,1172.63
10.979,1172.57
11.0499,1172.52
11.216,1172.41
11.2692,1172.38
11.3232,1172.34
11.4165,1172.28
11.5085,1172.22
11.6698,1172.11
11.7133,1172.09
11.7813,1172.04
11.8518,1171.99
11.9483,1171.93
12.2306,1171.74
12.2306,1171.74
12.3555,1171.66
12.4464,1171.6
12.5209,1171.55
12.6171,1171.49
12.8083,1171.36
12.8621,1171.32
12.9345,1171.28
13.0165,1171.22
13.1091,1171.16
13.3806,1170.98
13.3806,1170.98
13.4898,1170.91
13.5955,1170.85
13.686,1170.79
13.7702,1170.74
13.9474,1170.63
13.9884,1170.6
14.0767,1170.55
14.2405,1170.44
14.3459,1170.38
14.5403,1170.25
14.5403,1170.25
14.6529,1170.18
14.7716,1170.11
14.8625,1170.05
14.9602,1169.99
15.1667,1169.86
15.2217,1169.82
15.294,1169.78
15.4066,1169.71
15.5917,1169.59
15.8261,1169.44
15.8261,1169.44
15.9738,1169.35
16.0746,1169.29
16.1614,1169.23
16.3654,1169.11
16.4107,1169.08
16.5125,1169.02
16.6077,1168.96
16.7039,1168.91
16.9956,1168.74
16.9956,1168.74
17.1165,1168.67
17.2386,1168.61
17.3311,1168.56
17.4304,1168.5
17.6258,1168.4
17.6804,1168.37
17.7717,1168.32
17.9473,1168.23
18.0617,1168.17
18.2634,1168.07
18.2634,1168.07
18.3798,1168.01
18.5066,1167.94
18.6014,1167.89
18.6879,1167.85
18.8994,1167.74
18.9525,1167.71
19.046,1167.66
19.2176,1167.57
19.3298,1167.51
19.5338,1167.4
19.5338,1167.4
19.6557,1167.34
19.7721,1167.27
19.8669,1167.22
19.9587,1167.17
20.1784,1167.06
20.2257,1167.03
20.3131,1166.99
20.4145,1166.93
20.5093,1166.88
20.8089,1166.72
20.8089,1166.72
20.9392,1166.65
21.0364,1166.6
21.1447,1166.54
21.2399,1166.49
21.4575,1166.38
21.4996,1166.36
21.5939,1166.31
21.7067,1166.25
21.9035,1166.14
22.1281,1166.02
22.1281,1166.02
22.2897,1165.94
22.3981,1165.88
22.504,1165.82
22.601,1165.77
22.8422,1165.64
22.8935,1165.62
22.9952,1165.56
23.1156,1165.5
23.3215,1165.39
23.5948,1165.24
23.5948,1165.24
23.7479,1165.16
23.8532,1165.11
23.9741,1165.04
24.2144,1164.92
24.2808,1164.88
24.3637,1164.84
24.4861,1164.77
24.5912,1164.72
24.9202,1164.54
24.9202,1164.54
25.0729,1164.46
25.1861,1164.4
25.2753,1164.35
25.3939,1164.29
25.6481,1164.15
25.7095,1164.12
25.8116,1164.07
25.9045,1164.02
26.0256,1163.95
26.2833,1163.82
26.3458,1163.78
26.4322,1163.74
26.5325,1163.68
26.6514,1163.62
26.869,1163.5
26.9131,1163.47
27.0108,1163.42
27.2334,1163.29
27.3298,1163.24
27.5662,1163.1
27.5662,1163.1
27.7036,1163.02
27.8315,1162.95
27.9278,1162.89
28.2398,1162.71
28.2398,1162.71
28.3878,1162.63
28.4907,1162.57
28.5981,1162.51
28.7006,1162.45
28.9212,1162.32
28.9685,1162.3
29.0653,1162.24
29.1776,1162.18
29.3718,1162.07
29.5794,1161.95
29.5794,1161.95
29.7159,1161.87
29.8087,1161.82
29.8897,1161.77
29.9854,1161.71
30.1565,1161.61
30.2023,1161.59
30.2609,1161.55
30.3454,1161.5
30.4804,1161.42
30.6458,1161.33
30.6458,1161.33
30.7277,1161.28
30.7946,1161.24
30.8509,1161.21
30.9765,1161.13
30.9765,1161.13
31.0485,1161.09
31.084,1161.07
31.1299,1161.04
31.2075,1160.99
31.2284,1160.98
31.2531,1160.97
31.2849,1160.95
31.3136,1160.93
31.3734,1160.89
31.3734,1160.89
31.3955,1160.88
31.4118,1160.87
31.4258,1160.86
31.4408,1160.85
31.4749,1160.83
31.4826,1160.83
31.4963,1160.82
31.5122,1160.81
31.528,1160.8
31.5757,1160.78
31.5757,1160.78
31.5935,1160.77
31.6122,1160.75
31.6306,1160.74
31.6844,1160.71
31.6844,1160.71
31.7158,1160.69
31.7383,1160.68
31.767,1160.67
31.7922,1160.65
31.8552,1160.61
31.8753,1160.6
31.8985,1160.59
31.934,1160.57
31.9983,1160.53
32.0799,1160.48
32.0799,1160.48
32.1287,1160.45
32.1676,1160.43
32.1992,1160.41
32.2387,1160.38
32.3093,1160.34
32.335,1160.32
32.3614,1160.31
32.4261,1160.27
32.4604,1160.24
32.5348,1160.2
32.5348,1160.2
32.5792,1160.17
32.6194,1160.14
32.6521,1160.12
32.7381,1160.06
32.7381,1160.06
32.7808,1160.03
32.818,1160
32.8496,1159.98
32.8829,1159.95
32.9499,1159.9
32.9661,1159.89
32.9927,1159.87
33.0256,1159.84
33.0546,1159.82
33.1401,1159.75
33.1401,1159.75
33.1786,1159.72
33.2073,1159.7
33.2378,1159.67
33.2652,1159.65
33.322,1159.6
33.3379,1159.58
33.358,1159.57
33.3912,1159.54
33.4349,1159.5
33.487,1159.45
33.487,1159.45
33.5225,1159.41
33.545,1159.39
33.5638,1159.37
33.5879,1159.35
33.633,1159.3
33.645,1159.29
33.6617,1159.27
33.702,1159.22
33.7226,1159.2
33.766,1159.15
33.766,1159.15
33.789,1159.12
33.8109,1159.1
33.8283,1159.07
33.8797,1159.01
33.8797,1159.01
33.9018,1158.98
33.9198,1158.96
33.9378,1158.93
33.9531,1158.91
33.9874,1158.86
33.9976,1158.85
34.0092,1158.83
34.0271,1158.81
34.0608,1158.76
34.0847,1158.73
34.088,1158.72
34.1074,1158.69
34.1262,1158.67
34.1395,1158.65
34.1853,1158.58
34.1853,1158.58
34.2048,1158.55
34.2216,1158.53
34.2366,1158.51
34.2789,1158.44
34.2789,1158.44
34.2974,1158.41
34.3115,1158.39
34.3242,1158.37
34.3365,1158.35
34.3633,1158.3
34.3687,1158.29
34.3795,1158.27
34.3933,1158.25
34.4153,1158.21
34.4407,1158.16
34.4407,1158.16
34.4556,1158.13
34.4707,1158.11
34.4814,1158.09
34.4913,1158.07
34.5167,1158.02
34.5232,1158.01
34.5331,1157.99
34.545,1157.97
34.5673,1157.93
34.6006,1157.86
34.6006,1157.86
34.6201,1157.83
34.6366,1157.8
34.653,1157.77
34.6847,1157.71
34.6953,1157.69
34.7121,1157.65
34.7276,1157.62
34.7664,1157.55
34.8145,1157.46
34.8145,1157.46
34.8414,1157.4
34.8659,1157.36
34.8879,1157.31
34.9287,1157.23
34.9413,1157.21
34.9561,1157.18
34.9783,1157.13
35.0125,1157.06
35.0593,1156.96
35.0593,1156.96
35.0859,1156.9
35.1043,1156.87
35.1247,1156.82
35.173,1156.71
35.173,1156.71
35.199,1156.65
35.2183,1156.61
35.2353,1156.57
35.2696,1156.49
35.2766,1156.48
35.2943,1156.44
35.3147,1156.39
35.3503,1156.31
35.3914,1156.22
35.3914,1156.22
35.4159,1156.16
35.4375,1156.12
35.4544,1156.08
35.4697,1156.04
35.5087,1155.95
35.5203,1155.92
35.5286,1155.91
35.5443,1155.87
35.5826,1155.77
35.6169,1155.69
35.6169,1155.69
35.6388,1155.63
35.657,1155.58
35.6693,1155.55
35.6814,1155.52
35.7145,1155.43
35.7237,1155.4
35.737,1155.36
35.7465,1155.33
35.7881,1155.21
35.7881,1155.21
35.8034,1155.16
35.8178,1155.11
35.8293,1155.07
35.84,1155.04
35.8627,1154.96
35.8663,1154.95
35.879,1154.9
35.8875,1154.87
35.9045,1154.8
35.925,1154.72
35.925,1154.72
35.9365,1154.67
35.9443,1154.63
35.9529,1154.59
35.9611,1154.55
35.9764,1154.48
35.9806,1154.45
35.9857,1154.42
35.9911,1154.39
35.9969,1154.36
36.011,1154.26
36.011,1154.26
36.0167,1154.22
36.021,1154.18
36.0249,1154.15
36.0276,1154.12
36.0336,1154.06
36.0346,1154.05
36.0373,1154.01
36.039,1153.98
36.0408,1153.95
36.0444,1153.86
36.0444,1153.86
36.0454,1153.83
36.0459,1153.8
36.0461,1153.77
36.0462,1153.74
36.0459,1153.68
36.0456,1153.67
36.0452,1153.64
36.0446,1153.62
36.043,1153.57
36.0408,1153.51
36.0408,1153.51
36.0393,1153.48
36.0375,1153.45
36.036,1153.42
36.0344,1153.4
36.0308,1153.36
36.0302,1153.35
36.0278,1153.32
36.0235,1153.28
36.0211,1153.25
36.0156,1153.2
36.0156,1153.2
36.0113,1153.17
36.0083,1153.15
36.0052,1153.12
36.0023,1153.1
35.9959,1153.06
35.9944,1153.05
35.9907,1153.03
35.9874,1153.01
35.9798,1152.96
35.9703,1152.91
35.9703,1152.91
35.963,1152.87
35.9578,1152.84
35.9513,1152.81
35.9451,1152.77
35.9301,1152.7
35.9256,1152.68
35.919,1152.65
35.9002,1152.57
35.8906,1152.53
35.8663,1152.44
35.8663,1152.44
35.8499,1152.38
35.8349,1152.33
35.8213,1152.28
35.8088,1152.24
35.7668,1152.1
35.7668,1152.1
35.7426,1152.03
35.7212,1151.96
35.6983,1151.89
35.6593,1151.78
35.6497,1151.75
35.6264,1151.69
35.6036,1151.63
35.5833,1151.57
35.5008,1151.36
35.5008,1151.36
35.4683,1151.28
35.4286,1151.18
35.3945,1151.1
35.3729,1151.05
35.3019,1150.89
35.2858,1150.85
35.2558,1150.78
35.2145,1150.69
35.1536,1150.56
35.0573,1150.35
35.0573,1150.35
35.0007,1150.23
34.9581,1150.14
34.9225,1150.07
34.8269,1149.87
34.8062,1149.83
34.7651,1149.75
34.7223,1149.66
34.672,1149.56
34.5343,1149.28
34.5343,1149.28
34.4714,1149.16
34.4162,1149.05
34.3705,1148.96
34.3221,1148.86
34.2156,1148.64
34.1839,1148.58
34.1447,1148.5
34.0973,1148.41
33.9939,1148.2
33.8767,1147.96
33.8767,1147.96
33.8073,1147.82
33.7445,1147.69
33.6921,1147.59
33.6371,1147.48
33.5182,1147.23
33.4889,1147.18
33.4457,1147.09
33.3794,1146.95
33.2727,1146.74
33.1181,1146.43
33.1181,1146.43
33.0397,1146.27
32.9688,1146.12
32.9086,1146
32.7893,1145.76
32.7509,1145.68
32.6945,1145.57
32.6409,1145.46
32.5146,1145.21
32.3782,1144.93
32.3782,1144.93
32.298,1144.77
32.215,1144.6
32.1508,1144.47
32.0846,1144.34
31.9437,1144.05
31.9096,1143.98
31.8458,1143.85
31.7817,1143.72
31.6387,1143.44
31.4795,1143.11
31.4795,1143.11
31.3864,1142.92
31.2988,1142.75
31.2169,1142.58
31.0702,1142.29
31.0336,1142.21
30.9674,1142.08
30.8868,1141.92
30.8199,1141.78
30.5717,1141.29
30.5717,1141.29
30.4423,1141.03
30.3755,1140.9
30.2984,1140.75
30.2285,1140.62
30.04,1140.26
30,1140.18
29.924,1140.03
29.8329,1139.86
29.6724,1139.56
29.4568,1139.15
29.4568,1139.15
29.3385,1138.92
29.2489,1138.75
29.1517,1138.57
28.958,1138.2
28.9127,1138.11
28.8318,1137.96
28.7362,1137.77
28.6504,1137.61
28.3635,1137.06
28.3635,1137.06
28.238,1136.82
28.1347,1136.63
28.0507,1136.47
27.9496,1136.27
27.7438,1135.88
27.7015,1135.8
27.6144,1135.63
27.5098,1135.43
27.3272,1135.09
27.0854,1134.62
27.0854,1134.62
26.9542,1134.38
26.8409,1134.16
26.7421,1133.97
26.5291,1133.57
26.474,1133.46
26.3862,1133.29
26.2727,1133.08
26.0908,1132.73
25.8543,1132.28
25.8543,1132.28
25.7185,1132.02
25.5928,1131.78
25.4925,1131.59
25.3843,1131.39
25.1601,1130.96
25.1133,1130.87
25.0098,1130.68
24.8769,1130.42
