-22.2475,71.0066
-22.0304,70.3967
-21.8535,69.9
-21.6786,69.4084
-21.4921,68.8845
-21.1461,67.9124
-20.9124,67.2559
-20.7021,66.6651
-20.5556,66.2535
-20.3687,65.7283
-20.0327,64.7844
-19.8123,64.1653
-19.6166,63.6156
-19.4142,63.0471
-19.2419,62.563
-18.9012,61.6054
-18.7073,61.0606
-18.4743,60.4057
-18.2988,59.9127
-18.1298,59.4376
-17.7879,58.4764
-17.5642,57.8474
-17.3807,57.3314
-17.1842,56.7789
-16.968,56.1709
-16.6416,55.2529
-16.4499,54.7137
-16.245,54.1373
-16.0602,53.6174
-15.8669,53.0737
-15.5214,52.1014
-15.295,51.4646
-15.1229,50.9804
-14.8818,50.302
-14.696,49.7789
-14.3618,48.8384
-14.1398,48.2138
-13.9329,47.6311
-13.7366,47.0787
-13.5138,46.4512
-13.2211,45.6272
-12.997,44.9962
-12.8,44.4413
-12.6152,43.9208
-12.4253,43.3862
-12.0741,42.3971
-11.8335,41.7193
-11.661,41.2333
-11.4887,40.7476
-11.2624,40.11
-10.9108,39.119
-10.6814,38.4719
-10.4778,37.898
-10.2801,37.3403
-10.0709,36.7505
-9.74784,35.8393
-9.49957,35.139
-9.29828,34.5712
-9.12909,34.0939
-8.93678,33.5513
-8.57472,32.5299
-8.33565,31.8553
-8.14414,31.3149
-7.95624,30.7847
-7.79,30.3156
-7.3936,29.197
-7.16182,28.5429
-6.96845,27.9971
-6.77376,27.4476
-6.57069,26.8744
-6.21886,25.8811
-5.98105,25.2096
-5.77874,24.6384
-5.53624,23.9536
-5.3628,23.4638
-5.17161,22.9239
-4.81039,21.9038
-4.5859,21.2698
-4.38185,20.6938
-4.15297,20.048
-3.82284,19.117
-3.58086,18.4346
-3.38632,17.886
-3.18726,17.3249
-2.9842,16.7528
-2.6234,15.7364
-2.38216,15.0562
-2.17268,14.4654
-1.98424,13.9338
-1.75823,13.2961
-1.55094,12.7111
-1.16103,11.6108
-0.987775,11.1219
-0.773357,10.5168
-0.581829,9.97629
-0.206716,8.91778
0.0416797,8.21692
0.247961,7.63488
0.452266,7.05818
0.65021,6.49901
1.02172,5.44904
1.26893,4.75096
1.48958,4.12772
1.69627,3.54348
1.90569,2.95136
2.2835,1.88423
2.51694,1.22553
2.72871,0.627887
2.92542,0.0725126
3.10469,-0.433774
3.47428,-1.47722
3.72142,-2.17477
3.91554,-2.72268
4.10631,-3.26114
4.35061,-3.95065
4.71106,-4.96739
4.95878,-5.66633
5.16625,-6.25247
5.37898,-6.85403
5.6253,-7.55099
5.98039,-8.55643
6.17586,-9.11056
6.39533,-9.73279
6.60648,-10.3312
6.87254,-11.0848
7.20562,-12.0274
7.45085,-12.7207
7.66364,-13.3219
7.87273,-13.9124
8.10375,-14.5644
8.31341,-15.156
8.67101,-16.1646
8.92443,-16.8796
9.10992,-17.4035
9.32687,-18.0172
9.72883,-19.1558
9.99862,-19.9206
10.1717,-20.4116
10.3712,-20.9775
10.6057,-21.6428
10.8391,-22.305
11.1957,-23.3169
11.4443,-24.0222
11.6575,-24.6272
11.8674,-25.223
12.2533,-26.3179
12.508,-27.0407
12.7167,-27.6332
12.9625,-28.3305
13.1529,-28.8712
13.5696,-30.0538
13.8072,-30.7282
13.9966,-31.2659
14.2061,-31.8604
14.4416,-32.5284
14.806,-33.5616
15.0642,-34.2936
15.3246,-35.0313
15.4912,-35.5031
15.7034,-36.1039
16.0946,-37.2114
16.3512,-37.9381
16.5771,-38.578
16.7562,-39.0852
16.9802,-39.7196
17.3855,-40.8681
17.6551,-41.6317
17.8633,-42.2216
18.0793,-42.8341
18.3275,-43.5385
18.6854,-44.5548
18.9514,-45.3111
19.1764,-45.9515
19.3696,-46.5011
19.6091,-47.1819
19.997,-48.2842
20.2395,-48.9735
20.4624,-49.6067
20.6747,-50.21
20.8997,-50.8492
21.2973,-51.9787
21.5538,-52.7077
21.7704,-53.3232
21.9893,-53.9455
22.22,-54.6019
22.4656,-55.3009
22.8235,-56.3201
23.1044,-57.1202
23.2941,-57.6605
23.528,-58.3262
23.9192,-59.4372
24.1793,-60.1756
24.4007,-60.8044
24.6347,-61.4689
24.8361,-62.0414
25.2397,-63.189
25.5003,-63.93
25.721,-64.5579
25.9408,-65.1834
26.1702,-65.8366
26.5656,-66.9628
26.5656,-66.9628
26.9556,-68.0739
27.3748,-69.2687
27.5721,-69.8308
27.8649,-70.6652
28.1967,-71.6108
28.243,-71.743
28.7685,-73.2402
28.9914,-73.8757
29.21,-74.4987
29.4335,-75.1355
29.6868,-75.8574
30.0898,-77.0063
30.3228,-77.6703
30.5545,-78.3309
30.8161,-79.0765
31.0482,-79.7381
31.4627,-80.9197
31.681,-81.5422
31.8952,-82.1528
32.1178,-82.7875
32.3213,-83.368
32.7752,-84.6627
32.9994,-85.302
33.2611,-86.0484
33.4885,-86.697
33.6596,-87.1851
34.1163,-88.4881
34.3754,-89.2271
34.6395,-89.9806
34.8237,-90.5065
35.0687,-91.2056
35.4795,-92.3779
35.7111,-93.0393
35.968,-93.7726
36.2045,-94.4479
36.4239,-95.0743
36.8379,-96.2571
37.0629,-96.8995
37.3066,-97.5957
37.5439,-98.2732
37.7985,-99.0003
38.2067,-100.166
38.4349,-100.817
38.6847,-101.531
38.9249,-102.216
39.1155,-102.761
39.5482,-103.996
39.8044,-104.727
40.054,-105.44
40.2935,-106.124
40.5282,-106.794
40.9546,-108.011
41.1783,-108.65
41.4324,-109.376
41.673,-110.062
41.905,-110.724
42.3334,-111.947
42.561,-112.6
42.8155,-113.336
43.0152,-113.918
43.2465,-114.598
43.6957,-115.945
43.9071,-116.592
44.1463,-117.336
44.3525,-117.987
44.5637,-118.664
44.9462,-119.919
45.1443,-120.586
45.3612,-121.331
45.5484,-121.985
45.743,-122.678
46.1194,-124.064
46.2714,-124.644
46.4762,-125.443
46.6437,-126.117
46.7891,-126.713
47.1218,-128.104
47.2753,-128.75
47.4559,-129.511
47.6172,-130.191
47.7762,-130.861
48.0926,-132.192
48.2558,-132.878
48.4387,-133.646
48.5952,-134.303
48.7899,-135.119
49.0951,-136.398
49.2411,-137.01
49.4259,-137.784
49.5849,-138.451
49.7479,-139.134
50.0746,-140.505
50.2329,-141.169
50.415,-141.933
50.5798,-142.624
50.7447,-143.316
51.0568,-144.624
51.2241,-145.324
51.4002,-146.061
51.5771,-146.801
51.7293,-147.438
52.0481,-148.772
52.2459,-149.6
52.4049,-150.266
52.5787,-150.994
52.7325,-151.639
53.0638,-153.028
53.2551,-153.831
53.4282,-154.558
53.5873,-155.225
53.7471,-155.896
54.0657,-157.233
54.2322,-157.932
54.4154,-158.701
54.5926,-159.445
54.7482,-160.098
55.0725,-161.459
55.2403,-162.164
55.4278,-162.95
55.5849,-163.609
55.7578,-164.334
55.9463,-165.124
56.247,-166.393
56.4152,-167.11
56.5989,-167.902
56.7615,-168.613
57.0464,-169.888
57.2079,-170.63
57.3819,-171.447
57.5615,-172.311
57.6947,-172.968
57.941,-174.225
58.0774,-174.951
58.2165,-175.712
58.3487,-176.457
58.4842,-177.246
58.6979,-178.545
58.8238,-179.343
58.9536,-180.191
59.0492,-180.833
59.1453,-181.491
59.338,-182.846
59.4392,-183.573
59.5499,-184.378
59.6475,-185.093
59.7423,-185.791
59.9322,-187.197
60.0297,-187.92
60.1315,-188.676
60.2274,-189.388
60.3316,-190.161
60.4435,-190.991
60.627,-192.35
60.7209,-193.045
60.816,-193.749
60.9251,-194.555
61.0249,-195.293
61.1894,-196.509
61.2915,-197.263
61.4103,-198.141
61.4996,-198.8
61.6789,-200.125
61.7788,-200.863
61.8854,-201.65
61.9792,-202.343
62.0738,-203.042
62.1885,-203.889
62.3605,-205.159
62.4591,-205.887
62.5802,-206.782
62.6737,-207.472
62.8442,-208.732
62.9425,-209.458
63.0519,-210.266
63.1458,-210.96
63.2438,-211.684
63.4264,-213.033
63.5258,-213.767
63.6402,-214.612
63.7438,-215.377
63.8335,-216.04
64.0074,-217.324
64.1046,-218.042
64.2103,-218.822
64.3057,-219.526
64.399,-220.216
64.587,-221.603
64.6841,-222.32
64.7926,-223.121
64.8982,-223.901
64.9955,-224.618
65.1663,-225.88
65.2621,-226.587
65.3679,-227.367
65.4624,-228.065
65.562,-228.8
65.7456,-230.156
65.8423,-230.869
65.9559,-231.708
66.0469,-232.378
66.141,-233.072
66.3397,-234.54
66.4247,-235.176
66.5153,-235.862
66.614,-236.624
66.702,-237.316
66.8878,-238.842
66.9621,-239.492
67.0474,-240.267
67.1219,-240.975
67.1945,-241.697
67.3213,-243.065
67.3852,-243.82
67.4438,-244.563
67.501,-245.345
67.5539,-246.126
67.6319,-247.386
67.6739,-248.117
67.7169,-248.895
67.7556,-249.615
67.793,-250.326
67.8638,-251.698
67.9012,-252.432
67.9412,-253.216
67.9764,-253.907
68.0142,-254.65
68.0866,-256.07
68.1219,-256.759
68.1626,-257.554
68.1985,-258.254
68.2346,-258.959
68.3052,-260.331
68.3407,-261.021
68.3835,-261.852
68.4216,-262.595
68.4568,-263.278
68.5265,-264.634
68.5635,-265.354
68.6041,-266.142
68.641,-266.859
68.6774,-267.566
68.7474,-268.927
68.7852,-269.661
68.8252,-270.439
68.862,-271.153
68.8998,-271.888
68.9694,-273.237
69.0058,-273.944
69.0488,-274.777
69.0858,-275.495
69.1244,-276.243
69.1972,-277.653
69.2291,-278.273
69.2684,-279.035
69.309,-279.825
69.3502,-280.626
69.4108,-281.807
69.4469,-282.51
69.4861,-283.275
69.5204,-283.944
69.5599,-284.716
69.6297,-286.082
69.6671,-286.813
69.7065,-287.585
69.7422,-288.285
69.7825,-289.074
69.8479,-290.361
69.8865,-291.12
69.9233,-291.844
69.9623,-292.611
70,-293.352
70.0657,-294.641
70.1054,-295.418
70.1424,-296.143
70.1768,-296.818
70.2125,-297.516
70.2847,-298.931
70.3179,-299.581
70.3575,-300.357
70.391,-301.014
70.4295,-301.767
70.5007,-303.165
70.5334,-303.808
70.5745,-304.616
70.6125,-305.363
70.649,-306.083
70.7147,-307.38
70.7467,-308.013
70.7847,-308.763
70.8185,-309.433
70.8511,-310.079
70.9186,-311.413
70.9531,-312.094
70.9894,-312.808
71.0229,-313.467
71.0621,-314.233
71.1251,-315.451
71.1571,-316.06
71.1942,-316.769
71.2347,-317.542
71.2664,-318.151
71.3267,-319.314
71.3607,-319.969
71.3978,-320.684
71.4308,-321.323
71.4591,-321.873
71.5269,-323.186
71.5592,-323.815
71.591,-324.437
71.6232,-325.066
71.657,-325.729
71.7174,-326.918
71.751,-327.58
71.7822,-328.198
71.8124,-328.801
71.8425,-329.4
71.9002,-330.557
71.9313,-331.18
71.9639,-331.836
71.9935,-332.432
72.0243,-333.051
72.0775,-334.12
72.1066,-334.71
72.1377,-335.338
72.1663,-335.911
72.196,-336.502
72.2518,-337.613
72.2793,-338.161
72.31,-338.77
72.3403,-339.371
72.3659,-339.877
72.4254,-341.056
72.4505,-341.554
72.4814,-342.166
72.5095,-342.723
72.5342,-343.214
72.587,-344.257
72.615,-344.811
72.6428,-345.363
72.6699,-345.897
72.7023,-346.534
72.748,-347.441
72.7743,-347.972
72.8036,-348.568
72.828,-349.061
72.8563,-349.637
72.8862,-350.247
72.9261,-351.051
72.9584,-351.696
72.9825,-352.17
